17/04/12 14:21:58.560 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:21:58.560 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:21:58.561 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:22:10.527 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:22:10.561 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:22:10.562 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:22:10.562 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:22:22.527 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:22:22.547 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:22:22.547 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:22:22.548 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:22:34.527 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:22:34.550 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:22:34.551 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:22:34.551 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:22:46.528 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:22:46.549 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:22:46.549 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:22:46.549 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:22:58.528 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:22:58.560 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:22:58.561 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:22:58.561 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:23:10.529 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:23:10.549 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:23:10.549 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:23:10.549 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:23:22.529 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:23:22.562 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:23:22.562 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:23:22.563 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:23:34.530 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:23:34.541 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:23:34.541 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:23:34.541 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:23:46.530 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:23:46.539 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:23:46.539 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:23:46.540 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:23:58.531 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:23:58.568 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:23:58.568 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:23:58.568 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:24:10.532 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:24:10.546 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:24:10.547 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:24:10.547 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:24:22.532 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:24:22.544 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:24:22.545 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:24:22.545 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:24:34.533 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:24:34.558 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:24:34.558 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:24:34.559 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:24:46.533 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:24:46.558 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:24:46.558 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:24:46.559 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:24:58.534 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:24:58.558 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:24:58.558 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:24:58.559 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:25:10.534 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:25:10.551 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:25:10.551 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:25:10.551 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:25:22.534 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:25:22.562 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:25:22.562 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:25:22.563 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:25:34.535 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:25:34.559 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:25:34.559 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:25:34.560 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:25:46.536 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:25:46.560 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:25:46.561 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:25:46.561 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:25:58.536 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:25:58.550 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:25:58.550 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:25:58.551 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:26:10.536 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:26:10.560 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:26:10.560 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:26:10.561 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:26:22.536 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:26:22.560 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:26:22.560 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:26:22.560 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:26:34.537 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:26:34.561 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:26:34.561 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:26:34.561 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:26:46.538 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:26:46.561 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:26:46.562 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:26:46.562 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:26:58.539 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:26:58.573 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:26:58.573 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:26:58.574 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:27:10.540 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:27:10.567 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:27:10.568 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:27:10.568 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:27:22.541 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:27:22.569 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:27:22.569 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:27:22.570 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:27:34.541 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:27:34.568 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:27:34.568 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:27:34.569 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:27:46.541 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:27:46.569 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:27:46.569 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:27:46.570 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:27:58.541 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:27:58.568 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:27:58.569 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:27:58.569 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:28:10.542 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:28:10.571 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:28:10.571 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:28:10.571 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:28:22.542 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:28:22.550 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:28:22.550 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:28:22.550 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:28:34.542 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:28:34.568 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:28:34.569 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:28:34.569 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:28:46.543 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:28:46.569 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:28:46.569 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:28:46.570 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:28:58.544 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:28:58.551 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:28:58.551 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:28:58.551 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:29:10.544 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:29:10.573 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:29:10.573 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:29:10.574 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:29:22.545 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:29:22.571 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:29:22.572 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:29:22.572 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:29:34.545 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:29:34.571 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:29:34.572 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:29:34.572 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:29:46.545 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:29:46.564 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:29:46.564 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:29:46.564 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:29:58.546 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:29:58.571 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:29:58.572 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:29:58.572 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:30:10.546 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:30:10.555 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:30:10.555 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:30:10.555 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:30:22.546 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:30:22.572 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:30:22.573 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:30:22.573 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:30:34.547 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:30:34.573 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:30:34.574 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:30:34.574 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:30:46.548 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:30:46.577 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:30:46.577 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:30:46.577 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:30:58.548 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:30:58.576 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:30:58.576 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:30:58.577 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：0
17/04/12 14:31:10.550 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:31:10.577 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:31:10.578 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
17/04/12 14:31:10.578 WARN  [com.jhw.adm.comclient.jms.MessageQueueHandler$QueueHandler] - messageQueue empty!Thread：1
17/04/12 14:31:22.550 INFO  [com.jhw.adm.comclient.service.HeartbeatService$DoTask] - Sended heartbeat
17/04/12 14:31:22.579 INFO  [com.jhw.adm.comclient.jms.MessageSend$Receive] - Receive a message.
17/04/12 14:31:22.579 INFO  [com.jhw.adm.comclient.jms.MessageQueueHandler] - Heartbeat Message:52
